product_itemid,product_shopid,product_category,product_name,product_price,product_price_min,product_price_max,product_discount,product_brand,product_like_count,product_comment_count,product_views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
8185115471,324938724,Long Sleeves,M-4XL Cotton Blouse Linen Button Solid color  Women's Casual Long Sleeve Top Blouse,71800000,32900000,35900000,54,,0,0,59,0,0,0,0,0,0,0,1799,0,1,Mainland China,False,False,False,True,False,False,False,"6581754c6e9da2ff7f840765254a9446,477c07594543ca490f4c289f55be7bd2,8c790f6e627e52ce05b789fdbe310566,427fe0553b09aa9544ce1bdb10e1e0d9,8efbdffa08f1aa982b965a9a885b3953,513cf18eb9fe6c5f0d1134b2037ba403,06129782a9f0338e286bda0f5f952c19,1c6baaf54b255f49046a5e6bb6a95367","[{'name': 'Color', 'options': ['yellow', 'dark blue', 'Coffee'], 'images': ['6581754c6e9da2ff7f840765254a9446', '8c790f6e627e52ce05b789fdbe310566', '477c07594543ca490f4c289f55be7bd2'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['2XL(65-70kg)', '3XL(70-80kg)', '4XL(80-90kg)', 'L(50-60kg)', 'M(45-50kg)', 'XL(60-65kg)'], 'images': None, 'properties': [], 'type': 0}]"
11534175919,378869210,Long Sleeves,Plaid shirt all-match bowknot puff sleeve short-sleeved top,49900000,26900000,26900000,46,No Brand,0,0,1,0,0,0,0,0,0,0,1188,0,1,Mainland China,False,False,False,False,False,False,False,"28b179f2256dc9a95c309f0169160b76,23e2e9206dd751d946f8a799a318368b,2f97c2c15beb1ac9f3de495e43255709,f9f12caf2f42fa7ad160c567e921f5cc,cb3950489fc7f95f862f5fd4d93e8fc8,0ee1e54ac4ba029258168372fec6bdf3,625266372828e54d6dfe868beb1c5f61,f65937e26b3c465c28bf9daf1e158dbd,9dbc1bf06ee9e6d3e254e7469dec1d99","[{'name': 'color', 'options': ['blue', 'yellow'], 'images': ['63305b6b2a5929978f79b306e206b5b8', 'df344c155e80becb5267408e60f68a68'], 'properties': [], 'type': 0}, {'name': 'size', 'options': ['S', 'M', 'L', 'XL', '2XL', '3XL'], 'images': None, 'properties': [], 'type': 0}]"
5278263796,41311013,Crop Top,VIEN Longsleeves Smocked Puff Sleeves,20000000,8200000,8200000,59,,23262,21326,67172,18025,1152,1048,431,670,21326,4.662117161483983,153933,80222,1,"Pasig City, Metro Manila",False,False,True,False,False,False,False,"52bb81579631bc9eb18cd8f1e07996d8,c40d25f76e4cd0e37ab8da9da2c59e0e,67043ac0e82011408c21ae5cdf46f9f4,e6956ce6f2ae1826b483d3ea5a2d3372,08d8d8a8bcc98c04999fdfc3015bfd3d,d6fd1d74957d21eeb4db29a66f3a25be,90357634cb7eb23b3a2372e7d4954063,fddd8996fb37d76658b231f33c3641ef,5c4040aa01029585dbfedea59995f013","[{'name': 'Color', 'options': ['Mustard', 'Army green', 'Red', 'Peach', 'Navy blue', 'White', 'Black', 'Old rose', 'Nude'], 'images': None, 'properties': [], 'type': 0}]"
11109426763,46399675,Crop Top,MALIBU Korean Trend Puff Sleeves Top,50000000,5700000,5700000,89,,4331,5695,124642,5063,214,204,83,131,5695,4.755048287971905,6783,17432,1,"Pasig City, Metro Manila",False,False,True,True,False,False,False,"e31a6c5cf59d6359c4cca3cb9e4b5951,9f4ca351f933243ffc74d1c983554a7a,e7d05bf21f2baae77e33b337bd32bf96,7f88267cce83ac545475d8b064fe957e,551054bfbf72f7d38730decb8747d28b,3c5e9105f4ab045b29415f93cf5e5064","[{'name': 'Color', 'options': ['Black', 'Lilac', 'Pink', 'Green', 'Rust', 'ASSORTED'], 'images': None, 'properties': [], 'type': 0}]"
5193290877,41311013,Crop Top,ARGYLE Print Tank Top Crop Top Blouse,20000000,5500000,5500000,73,,8811,2458,147136,1978,136,145,79,120,2458,4.534987794955248,57365,7173,1,"Pasig City, Metro Manila",False,False,False,False,False,False,False,"9e58dd2451fdf30e73390a4d9fd19425,5417cf0815e546f0c97e5add2a31f7b6,672b45ff67795ac7517f0920eab8cbed,f31a6c04cf3b766f3ce5215f96a4ceef,a43e40180216c2794a325802d65a2bea,3a1da175b037fd241eaa2ae09d84f3da,42ea4a81cf65256c218d559fb8a6f2f6","[{'name': 'Color', 'options': ['Black', 'White', 'Gray', 'Nude', 'Pastel blue', 'Old rose'], 'images': None, 'properties': [], 'type': 0}]"
9384435585,36754442,Crop Top,Kathryn Fashion Lantern Sleeve Blouse 11231#,30000000,7900000,7900000,74,,210,32,12286,29,3,0,0,0,32,4.90625,1267,78,1,"Taytay, Rizal",False,False,False,False,False,False,False,"377ab3432aee64627bf0c27f578d5786,ca141d0de60988f9e3061f056ffc5e5e,62e0ce77548617517b8c2d1eaa99d1e3,46492609223a51e4a29dfc7707666b35,4fbd6aff2053ea002c6b5eb715479daa,7bd155a996bc4b19049126141e325dcf,a952cdb384547b5224cd5fe594720a4c","[{'name': 'Colors', 'options': ['White', 'Mustard', 'Pink', 'Matcha', 'Green', 'Pastel green', 'Aqua blue', 'Navy blue', 'Gray', 'Army green', 'Rust', 'Maroon', 'Pastel blue'], 'images': None, 'properties': [], 'type': 0}]"
7092493780,41311013,Crop Top,BLYTHE Floral Smock Crop Top Blouse,30000000,9900000,9900000,67,,1406,1263,88133,1111,51,45,23,33,1263,4.729216152019003,36824,4893,1,"Pasig City, Metro Manila",False,False,False,False,False,False,False,"72fa64666cad8a1fd5dab6c9049a88cb,65f25253ac2c003aacefcc39ab7b8095,a1ebba18a7fcf2cbf6ba1cdb0c479077,733a13113b72e9e6036469026a38cc66,c391cbc3195462e6d33457186503ee10","[{'name': 'Color', 'options': ['Black floral', 'White floral', 'Navy blue floral', 'Mustard floral', 'Old rose floral'], 'images': None, 'properties': [], 'type': 0}]"
9270131882,467411881,Crop Top,French square collar puff sleeve design sense long-sleeved floral shirt female spring short chiffon top trend,29000000,20300000,20300000,30,,821,106,19496,100,4,1,0,1,106,4.90566037735849,1121,250,1,Mainland China,False,False,False,False,False,False,False,"27ccc26b0fafe532843e9e41cb4af83f,70b02b842c96822c4c347029abd9ff1b,4bc91165f85111b1638c3f730e257836,cb6e4c1ff65b0ce66b60ea504b213d97,bc6feac7f523295295a7ccd821b9a9b1,ccb27951013d38495c43a24bcdd70fee,9f9aab0c1dd5a25cba9d562204215dc8,bd723b0a0ffde890ff5ab7d0624ba947,94094eb118bf067a0c3fea35e35d6c6d","[{'name': 'colour', 'options': ['blue', 'red', 'pink'], 'images': ['fe5cadbb14ab113f5b30cd2ef3668712', '4bc91165f85111b1638c3f730e257836', '27ccc26b0fafe532843e9e41cb4af83f'], 'properties': [], 'type': 0}, {'name': 'size', 'options': ['one size'], 'images': None, 'properties': [], 'type': 0}]"
7489664195,46399675,Crop Top,PENELOPE Crisscross Self Tie Croptop,50000000,5300000,5300000,89,,18205,14637,271676,13169,648,457,175,188,14637,4.806669855805372,11184,43307,1,"Pasig City, Metro Manila",False,False,True,True,False,False,False,"ca2d35f5bd2880b9075cbf7877f54b11,3396078435685d03655f246f2e39c6da,7f9cfb5c4845deb685131d5e02e0a32d,3c7bdabc7d359fe35ffb88374d75e8e8,a2b09543d37f13aeac01b9f5df5abfe0,6151bd5ab4a8fe546eab8ec53e1f46c9,6a76e61364ade18add529989e1a31ff3,cd99e779cc4df872fd3e6a371b33db1e,b1dbfe6942263cbaafac398d085d422f","[{'name': 'Color', 'options': ['Black', 'White', 'Oldrose', 'Mustard', 'Maroon', 'ASSORTED', 'Skintone'], 'images': None, 'properties': [], 'type': 0}]"
11614731393,41311013,Crop Top,AIVEE Ribknit Crisscross Crop Top Blouse,20000000,5500000,5500000,73,,1747,1144,48237,867,68,87,43,79,1144,4.4015748031496065,49891,3594,1,"Pasig City, Metro Manila",False,False,False,False,False,False,False,"e60f4725095e2ae3244b3f561fd918d9,cefeacc5244cbb46110fb770838357e1,882aa12a422a37b564f637d57af50c4d,547a403157d5ccdc089b14e25ec178ad,b6122aa4cc9b4403d08fc30de1c1e04c,31797a0abfd7df35486346b6029bca23,d8a24ca88e2b8301d174568c0b11bdcf,7ad93b86aa909bafc80bf28428ce6c4a,41c6e36bf720b588990659ff66ea2775","[{'name': 'Color', 'options': ['Black', 'White', 'Rust', 'Navy blue', 'Pistachio green', 'Mustard', 'Nude', 'Pastel blue', 'Maroon'], 'images': None, 'properties': [], 'type': 0}]"
10701145606,41311013,Crop Top,MAUI Puff Offshoulder Crepe Crop Top Blouse,25000000,6500000,6500000,74,No Brand,7918,7053,141889,6098,305,303,117,230,7053,4.69177304964539,42818,25229,1,"Pasig City, Metro Manila",False,False,True,False,False,False,False,"c795124673675adae374ca126f309899,b00377d6a73e6fc16f0b5c8a51cee0d9,9fe2833d71b1c457155dc423022e62f9,d79724d962ea836a1c7ab547474fd527,1798a673830ac9c0a7aa5ba2ac9e1baf,599964cff1af4063875b31153bc51561,a0d36e38c777ee79113fd0fb86660e34,2a693237053f68f0e8bc76ac804131c1","[{'name': 'Color', 'options': ['Black', 'White', 'Rust', 'Mustard', 'Navy blue', 'Nude'], 'images': None, 'properties': [], 'type': 0}]"
3011363392,41311013,Crop Top,CANDICE Two Side Garter Crop Top,5900000,5900000,5900000,65,No Brand,17973,7316,87836,5398,568,656,280,414,7316,4.402187286397813,51172,24401,1,"Pasig City, Metro Manila",False,False,True,False,False,False,False,"ed9ebd3d977d4f9bce9fd5a2f2c9f067,0cc667908d5f824171207e9423756f3d,b38fb42f349f9164e43bd5da93185f50,fac0aa42a7677992ba027f97c20b532d,68621057704ef4edd0b8a0707506ac37,fdcc4f0a683b18bc6e2b886c7747ce72,af6738bb8a0aedcdc9442e126e1c8238","[{'name': 'Color', 'options': ['Black', 'White', 'Maroon', 'Gray', 'Blue', 'Rust', 'Nude', 'Mustard', 'Old rose', 'Army green', 'Peach', 'Red', 'Avocado'], 'images': None, 'properties': [], 'type': 0}]"
4894027390,467989456,Crop Top,Triple A  crop top women top 2021 summer design asymmetrical crop top Girls Student's Short Sleeve T-shirt,51800000,25900000,25900000,50,,1006,18,21274,13,2,2,0,1,18,4.444444444444445,799973,41,1,Mainland China,False,False,False,True,False,False,False,"aec0f22af5d6ee58b47dec6b8dd25910,6602cf428af29b8993d752b504ecacca,2aabb7e7d7204cd72900ac5f617844ae,a598c9d027ddb358b05a44f77a0ad17e,74a0342b1a41fc4ebefac12bb04f97d5,f4d3d8235eb2f0eb5e70ba7495f1216c,f50fe96e56c2e8e8ebdc6689c9a70be9","[{'name': 'colour', 'options': ['2204', '2204 purple'], 'images': ['24854c3694c43e59f1d0d777ee777780', '7110f9ce29a0db9f516346ee92e89428'], 'properties': [], 'type': 0}, {'name': 'size', 'options': ['M', 'L', 'XL', '2XL'], 'images': None, 'properties': [], 'type': 0}]"
11616506838,360379308,Crop Top,Casual Floral Round Neck Waist Short Sleeve Chiffon Top Design Fake-two-pieces Cute Tops,57600000,26000000,26000000,55,,1224,129,39079,115,7,6,1,0,129,4.829457364341085,1596,267,1,Mainland China,False,False,False,False,False,False,False,"7faef7e95f7eacd087f488003aa9da2a,a1bfedc1e8bc55d6686f3b95687bc7dc,2ec258c50808184f35ae40893d6ec812,544117fdda2b23d4297c7576ee7375b1,709988f2b62e7104f7082068345da398,3734380602369c0f3813f85cc92ec768,e2abeb935cc02bc8cd40e307d5fa8ddf,07972fdaf5348c65daf85658b71f7cac,1f1522051497757e94a7c9e4bf1cbbe8","[{'name': '颜色', 'options': ['Red', 'Yellow'], 'images': ['ccf56e9dcb506f942824bb88117a26a8', 'a1bfedc1e8bc55d6686f3b95687bc7dc'], 'properties': [], 'type': 0}, {'name': '尺码', 'options': ['S', 'M', 'L', 'XL', '2XL'], 'images': None, 'properties': [], 'type': 0}]"
9432105354,46399675,Crop Top,GAP Patchwork Stylish Top (HOT!),20000000,5500000,5500000,73,,15125,21702,93259,19955,791,534,180,242,21702,4.845338494861514,14718,71469,1,"Pasig City, Metro Manila",False,False,True,True,False,False,False,"fbbcbf7e5f3ec2d0cbdd934a62459872,aa66a0e767e5ed21840048b0e57b4c6d,8667d9d8dd5c0c6024e747130aa6da5e,0f2417901ed4694306f2935806a92f40,5ccb10ddb5e73a1e4eb970d7934a3b96,0721b3577c7f2f37dad5f4e13a73c2ff,fa5bd696670f394a698b3181b2024d2d,4b7c4c2fe783df966707eca6fc89d144,4adc8011aced8e208a498e4a42d72517","[{'name': 'Color', 'options': ['Black', 'Peach', 'Brown', 'Lilac', 'Blue', 'ASSORTED'], 'images': None, 'properties': [], 'type': 0}]"
6975098238,46399675,Crop Top,CARTIER Korean Cinched Knitted Top,20000000,5900000,5900000,71,No Brand,7327,11270,57114,10496,331,215,86,142,11270,4.859183673469388,1944,30561,1,"Pasig City, Metro Manila",False,False,True,True,False,False,False,"e834863c9985e96725528293ffff1d2d,c6ae1fbe7a804d4c977f68e38a816130,76450d023ff87d6c1e81f5a187a675a4,920173bd3e02bfc345ac82968e4c15af,f19c42b5d51c6c4479d9546042b2c391,e72d37f6a30691b7781b290440d55fca,9f4de8eb101cd8dbfb63e1f320826939,c4d3f45dbd46acb63c9263ce18653d86,497808726d9a1750b7dd103936cd6202","[{'name': 'Color', 'options': ['Black', 'White', 'Mustard', 'Navyblue', 'Skintone', 'ASSORTED'], 'images': None, 'properties': [], 'type': 0}]"
11132983728,41311013,Crop Top,ELISSE Puff Sleeves Backless Crop Top Blouse,20000000,5700000,5700000,72,,132,0,7926,0,0,0,0,0,0,0,1930,0,1,"Pasig City, Metro Manila",False,False,False,False,False,False,False,"688cec3ab2417422202a5dc0140f42c9,627987de3a1cc310b50d04bfd3abfba4,f62f5ea75b6428ad8c35462edb779783,9c9fc27d32f4adeb3502ac30a3f000d1,9ef71947d524d8736b9040412e6a6a43,7eccf738ef6c9301b0db0830310aad65","[{'name': 'Color', 'options': ['Black', 'White', 'Yellow', 'Old rose', 'Maroon', 'Nude', 'Mustard'], 'images': None, 'properties': [], 'type': 0}]"
9369599586,41311013,Crop Top,SUCHCUTE Raglan Two Tone Crop Top,15000000,4900000,5900000,67,,1150,1381,44393,1171,56,75,38,41,1381,4.649529326574946,31156,4206,1,"Pasig City, Metro Manila",False,False,False,False,False,False,False,"d098f15f11e2a5e2c195aa9c0af00613,d0e40d87a50075ab6041459219b1015d,fc17f22c2fd5bdd1bb01bf7620b6315d,21658a8d4eab5e004244e30f1567a4ef,dc02f6c182aaa25ab25bd1ac554c1054,857c7fa342e9901afeb975150d087932,2780e680586116b66bdf59db66cc2e98","[{'name': 'Color', 'options': ['Black', 'Blue', 'Gray', 'Maroon', 'Mustard'], 'images': None, 'properties': [], 'type': 0}]"
8880989060,360379308,Crop Top,Chiffon Sense-design Flower Korean-style Waist Versatile Top Cute Sweet Tops,50200000,26900000,26900000,46,,957,18,24678,15,2,1,0,0,18,4.777777777777778,3469,42,1,Mainland China,False,False,False,False,False,False,False,"ed334e1c92158746bf8d2534099b5b77,75659043832f79ebe3599d8771d4e12d,65484b43cdfd9e2a51e3d1dec2100046,3e71a251a9e720d76639599089b158a3,392d363c006a5950a7e9944e1b0e0d5b,567687be4c4701ac3950b1412c8ef6ca,8eb044abb4de4dd9d14ecc04c37ff21f,973ef2db0eadc8f1da2cc543c7a234c9","[{'name': '颜色', 'options': ['Red', 'Yellow', 'Green'], 'images': ['75659043832f79ebe3599d8771d4e12d', '65484b43cdfd9e2a51e3d1dec2100046', '13e581026960d90f25cd90a0213b67da'], 'properties': [], 'type': 0}, {'name': '尺码', 'options': ['S', 'M', 'L', 'XL'], 'images': None, 'properties': [], 'type': 0}]"
10401689418,36934404,Crop Top,MELODY Puff Sleeve Two Side String Ruched Top 11190#,29900000,6500000,6500000,78,,1396,848,42103,776,36,20,6,10,848,4.841981132075472,2038,2955,1,"Taytay, Rizal",False,False,True,False,False,False,False,"e967152c03f9708c8055b980d191f056,11dde2ec8e4eea420357d55454aa5acf,686c3b4a293e332981281ba9d6e49409,c1d3e0b3a4c4d7d7c7a1add08f447f9d,1973cb530243f9514d012c142e809be1","[{'name': 'COLOR', 'options': ['BLACK', 'WHITE', 'OLD ROSE', 'NAVY BLUE', 'BEIGE', 'RUST', 'YELLOW', 'AQUA BLUE', 'ARMY GREEN', 'MAROON'], 'images': None, 'properties': [], 'type': 0}]"
9566904262,46399675,Crop Top,AMARAH Ruched Front Ruffled Top,50000000,5500000,5500000,89,,2225,1453,53684,1331,40,44,14,24,1453,4.816930488644185,4356,3908,1,"Pasig City, Metro Manila",False,False,False,True,False,False,False,"02aab721f14a6d25858391bdbf5c1437,b8914e552993673e75005b64f6aff1fb,f5f290c1b33b6feb478b7c540c2d3af7,cf06e1d958933189d46efda98ce50e63,804ad445fb44bb8e4fb862b0d46520c2,5735ef56ae898bef357e71c8d2063a35,eb1730c4dd1602440c48f06f34bdde00,f1c5d832811afd722800ed682898e54a","[{'name': 'Color', 'options': ['Navyblue', 'Rust', 'Oldrose', 'Maroon', 'Skintone', 'Mustard', 'ASSORTED'], 'images': None, 'properties': [], 'type': 0}]"
4892259682,273094218,Crop Top,Korean summer new butterfly embroidery shirt short-sleeved O-neck lace-matching knitted crop top,37800000,15900000,15900000,58,,32,3,1812,3,0,0,0,0,3,5,767,6,1,"Guiguinto, Bulacan",False,False,False,False,False,False,False,"0fb4ce279b42adba923e3f1acc469fbe,1b59f3a06f05bba0889ecdc562e84ee5,1004a01814587ae5c1613ac1f9bc21a1,85363f59f9a02bdb7d4491208e75854c,300ed58b82013b07a0a1dfea7900d0b8,47a87669d0f828cf5d6a3edb22a38d86,30db69dfa1848af74efa9127cac5bb40,c8557e49442171e105cde8c0753c80f2,c6b888f2b200b7f35e6e1f7f9392ada5","[{'name': 'Variation', 'options': ['White', 'Purple', 'Black', 'Blue'], 'images': ['30db69dfa1848af74efa9127cac5bb40', '47a87669d0f828cf5d6a3edb22a38d86', 'c8557e49442171e105cde8c0753c80f2', '300ed58b82013b07a0a1dfea7900d0b8'], 'properties': [], 'type': 0}]"
5163749030,126018720,Crop Top,Ready Stock Korean Tops   Chic Gentle Lace V-neck blouse Three-dimensional Flower Sunscreen Ladies Croptop,11600000,6000000,29800000,49,,280,33,2449,28,1,2,1,1,33,4.636363636363637,8985,62,1,Mainland China,False,False,False,True,False,False,False,"8ed4aa3e40077d30e915ffc4a4470c8d,8028a221f932517b89414a2fb0247f8d,2661137b3944f53a157b614aafaf7783,ecfa719a2b5872782075702bd2d7c29f,4a9c2e349077c0b5717747faa775fa6f,d53ae3db4931e113ad8280b4f92ced5d,80eb8e9a222eca13b21ec5be9526e335,c57ca107b6e664e154b26f9142ab2951,ded9a5d87328776b158cc35546d8ce5f","[{'name': 'size', 'options': ['A tops-S', 'A tops-M', 'A tops-L', 'A tops-XL', 'B tops-M', 'B tops-L', 'B tops-XL', 'B tops-2XL', 'necklace'], 'images': ['62467c1ab4e456ae1698beb491e0fda5', '34793d786d6cba94ebe4bf79567dd254', '6ae728f5df418cfeab31c17d3515d599', '63c5b89a18d583dbf4240f24bcc35dfc', 'de910cd86eca8a3b70b95f4a2add500a', 'ff42ecc2cf112e27705b2e6320084225', 'f7c4ecf5d708faacf3a5784cec13a326', '80eb8e9a222eca13b21ec5be9526e335', '71dc46c3ed54813af3c3c2e17414fdd1'], 'properties': [], 'type': 0}]"
5591945326,467411881,Crop Top,Women's Korean Blouse Back Bow Tie Solid Square Collar Sexy Sweet Long Sleeve Crop Tops,34000000,23800000,23800000,30,,466,28,10617,28,0,0,0,0,28,5,2415,73,1,Mainland China,False,False,False,False,False,False,False,"c1126ef2c5f9642947ac3dc7922dcc0e,d3dd41f8c0dc6fc1334961e103066cd3,ffc8d6a3821ec9160533656f48d6965e,801248927dc32f8994ec05dbc44c6582,f8e0ce8c847dade5c25284f00a260724,d95765f727fb1c6321d74b421019e263,7c9a1777cb58e455c190d276ae7762d5,2153ee87145fd20a58a50d148c980ff1,d4314fafff71a52ee8f14e2d192205ec","[{'name': 'Size : 35-60kg', 'options': ['White', 'Rose red', 'blue', 'Black', 'pink'], 'images': ['bddbb47c992e7d3c6929159e57069b0e', 'ffc8d6a3821ec9160533656f48d6965e', 'd4314fafff71a52ee8f14e2d192205ec', '2153ee87145fd20a58a50d148c980ff1', '7c9a1777cb58e455c190d276ae7762d5'], 'properties': [], 'type': 0}]"
8411643222,41311013,Crop Top,ZARA Inspired Adjustable Crop Top,18000000,6200000,6200000,66,No Brand,21373,16229,87255,14065,667,693,271,533,16229,4.692179700499168,71370,53542,1,"Pasig City, Metro Manila",False,False,True,False,False,False,False,"96a4272d3a070882bde7ddaefaf7e898,caca7ecae0c534432d358543ec4e2b17,5b9632bff0d97ea92d48fbb1b3fc50ec,92e2ebd775da65e823ed28dbe08aeddc,fafae7ac303e8300888923c16ed85cb1,ec5c67f9a4c000859ac5489827348b3d,11969486b9f00418c7c172de1bc8c639,31187804b68c90c910795ddebd81db43,6ad0bfd59181be03918aa559a6f1149f","[{'name': 'Color', 'options': ['Black', 'Maroon', 'Nude', 'Navy blue', 'Mustard', 'Rust', 'Army green', 'Old rose', 'White'], 'images': None, 'properties': [], 'type': 0}]"
5949241830,36754442,Crop Top,Kathryn Korean Vneck Lettuce Tops 11239#,29900000,5900000,5900000,80,No Brand,1088,1387,7688,1221,42,54,29,41,1387,4.710886806056236,2034,9785,1,"Taytay, Rizal",False,False,True,False,False,False,False,"e37707046a6806917ad6d5af212dcd94,f8394ff7a834c60b292b34a214137047,e5919755dbdda07558991105788706f9,40163d043b76d08958d8ac791ee8c457,e2a839acda11cd2b8506811a09fcedc9,151b874f03fdc42c62ba84e1b98e1d7e,41abe06e27753640c004ac191453a7a4,a0c559746cee789b5b8249d4c003bc5d,4b30dfbc49c33508d6d9328c690c5e33","[{'name': 'COLOR', 'options': ['White', 'Purple', 'Neon', 'Dark Gray', 'Pink', 'Brown', 'Gray', 'Beige', 'Red', 'Mint Green', 'Black'], 'images': None, 'properties': [], 'type': 0}]"
9982813551,36934404,Crop Top,Melody Korean Long Sleeve Button Front Lettuce Crop Top Lettuce Blouse 11230#,35000000,7500000,7500000,79,,1549,99,70185,86,5,4,1,3,99,4.717171717171717,893,295,1,"Taytay, Rizal",False,False,False,False,False,False,False,"77c579662e21d4dd296c105b793d18aa,d2b0704b47a1319e8e62db3b28cb6888,8260a0b2e6f0523c3ed3fd8dc54a12b1,05987fe4a9999b4b6574194a0fd6908d,87ef0e0dac04ce6629faf116df81162f,ce6ae8f0700ed52aac63319a4fd9d351","[{'name': 'COLOR', 'options': ['Old Rose', 'Khaki', 'Army Green', 'Royal Blue', 'Gray', 'Mustard', 'Maroon', 'White'], 'images': None, 'properties': [], 'type': 0}]"
